SRETURND,SRD,Sales return detail,Sales,,ITMDES,Description,,DES,,,,,
SRETURND,SRD,Sales return detail,Sales,,ITMDES1,Description,,DES,,,,,
SRETURND,SRD,Sales return detail,Sales,,ITMREF,Product,,ITM,,,[ITM]ITM0=[SRD]ITMREF,Block,
SRETURND,SRD,Sales return detail,Sales,,NETPRI,Net price,,MD8,,,,,
SRETURND,SRD,Sales return detail,Sales,,NETPRIATI,Net price + tax,,MD8,,,,,
SRETURND,SRD,Sales return detail,Sales,,NETPRINOT,Net price - tax,,MD8,,,,,
SRETURND,SRD,Sales return detail,Sales,,ORDUPD,Reactivated order,,M,4.0,1.0,,,
SRETURND,SRD,Sales return detail,Sales,,PJT,Project,,PJT,,,[PIM]PIM0=[SRD]PJT,Block,
SRETURND,SRD,Sales return detail,Sales,,PNDLIN,Suppl return line,,L,8.0,,,,
SRETURND,SRD,Sales return detail,Sales,,PNHNUM,Supplier return no.,,VCR,,,,,
SRETURND,SRD,Sales return detail,Sales,,PRIORD,Order price,,MD5,,,,,
SRETURND,SRD,Sales return detail,Sales,,QTY,Return quantity,,QTY,,,,,
SRETURND,SRD,Sales return detail,Sales,,QTYSTU,Return quantity STK,,QTY,,,,,
SRETURND,SRD,Sales return detail,Sales,,RTNCNOFLG,Credit memo subject,,M,4.0,1.0,,,
SRETURND,SRD,Sales return detail,Sales,,RTNDAT,Return date,,D,,,,,
SRETURND,SRD,Sales return detail,Sales,,RTNINVUPD,Ret deduct from inv,,M,4.0,1.0,,,
SRETURND,SRD,Sales return detail,Sales,,RTNREN,Return reason,,ADI,,,[ADI]CODE=7;RTNREN,Block,
SRETURND,SRD,Sales return detail,Sales,,RTNSTOUPD,Actual stock return,,M,4.0,1.0,,,
SRETURND,SRD,Sales return detail,Sales,,SAU,Sales unit,,UOM,,,[TUN]TUN0=[SRD]SAU,Block,
SRETURND,SRD,Sales return detail,Sales,,SAUSTUCOE,SAL-STK conv.,,COE,,,,,
SRETURND,SRD,Sales return detail,Sales,,SCSDAT,Reversal date,,D,,,,,
SRETURND,SRD,Sales return detail,Sales,,SCSLIN,AAE line,,L,8.0,,,,
SRETURND,SRD,Sales return detail,Sales,,SCSNUM,No. credit note to be issued,,VCR,,,,,
SRETURND,SRD,Sales return detail,Sales,,SDDLIN,Delivery line,,L,8.0,,,,
SRETURND,SRD,Sales return detail,Sales,,SDHNUM,Delivery no.,,VCR,,,,,
SRETURND,SRD,Sales return detail,Sales,,SIDLIN,Credit memo line,,L,8.0,,,,
SRETURND,SRD,Sales return detail,Sales,,SIHNUM,Credit memo no.,,VCR,,,,,
SRETURND,SRD,Sales return detail,Sales,,SRDLIN,Return line,,L,8.0,,,,
SRETURND,SRD,Sales return detail,Sales,,SRDTEX,Return line text,,TXC,,,,,
SRETURND,SRD,Sales return detail,Sales,,SRHCAT,Return category,,M,20.0,493.0,,,
SRETURND,SRD,Sales return detail,Sales,,SRHNUM,Return no.,,VCR,,,,,
SRETURND,SRD,Sales return detail,Sales,,STOFCY,Receiving site,,FCY,,,[FCY]FCY0=[SRD]STOFCY,Block,
SRETURND,SRD,Sales return detail,Sales,,STU,Stock unit,,UOM,,,[TUN]TUN0=[SRD]STU,Block,
SRETURND,SRD,Sales return detail,Sales,,UPDDAT,Change date,,D,,,,,
SRETURND,SRD,Sales return detail,Sales,,UPDDATTIM,Date time,,ADATIM,,,,,
SRETURND,SRD,Sales return detail,Sales,,UPDUSR,Change user,,A,5.0,,,,
SRETURND,SRD,Sales return detail,Sales,,WRH,Warehouse,,WRH,,,[WRH]WRH0=WRH,Other,WRH
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
CONTSERV,CON,Service contract,Common Data,,ACPDPTCOD,Litigation accepted,25.0,ADI,,,[ADI]CODE=315;ACPDPTCOD,Block,
CONTSERV,CON,Service contract,Common Data,,AMTPLY,Penalty amount,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,AMTPLYX,Penalty amount,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,AUUID,Single identifier,,AUUID,,,,,
CONTSERV,CON,Service contract,Common Data,,BASEXXAMT,Expression database,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,BASEXXAMTX,Expression database,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,BASEXXITT,Expression database,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,BASEXXITTX,Expression database,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,BASEXXSOL,Expression database,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,BASEXXSOLX,Expression database,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,CCE,Analytical dimension,,CCE,,,[CCE]CCE0=DIE(indice);CCE(indice),Block,ANA
CONTSERV,CON,Service contract,Common Data,,CONAMT,Amount,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,CONBASFOR,Revaluation formula,,ADI,,,[ADI]CODE=427;CONBASFOR,Block,
CONTSERV,CON,Service contract,Common Data,,CONBASIDX,Indexing database,,ADI,,,[ADI]CODE=410;CONBASIDX,Block,
CONTSERV,CON,Service contract,Common Data,,CONBPC,Sold-to,,BPR,,,[BPR]BPR0=[CON]CONBPC,Block,
CONTSERV,CON,Service contract,Common Data,,CONBPCGRU,Group customer,,BPR,,,[BPR]BPR0=[CON]CONBPCGRU,Block,
CONTSERV,CON,Service contract,Common Data,,CONBPCINV,Bill-to customer,,BPR,,,[BPR]BPR0=[CON]CONBPCINV,Block,
CONTSERV,CON,Service contract,Common Data,,CONBPCPYR,Pay-by,,BPR,,,[BPR]BPR0=[CON]CONBPCPYR,Block,
CONTSERV,CON,Service contract,Common Data,,CONCAT,Category,,M,15.0,2976.0,,,
CONTSERV,CON,Service contract,Common Data,,CONCCN,Contact (relationship),,AIN,,,[AIN]AIN0=[CON]CONCCN,Block,
CONTSERV,CON,Service contract,Common Data,,CONCHGTYP,Rate type,,M,15.0,202.0,,,
CONTSERV,CON,Service contract,Common Data,,CONCOT,Contract template,,VCR,,,,,
CONTSERV,CON,Service contract,Common Data,,CONENDDAT,End date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,CONNAM,Description,,A,85.0,,,,
CONTSERV,CON,Service contract,Common Data,,CONNUM,Code,,VCR,,,,,
CONTSERV,CON,Service contract,Common Data,,CONORI,Source,,M,15.0,2977.0,,,
CONTSERV,CON,Service contract,Common Data,,CONORIVCR,Original document no.,,VCR,,,,,
CONTSERV,CON,Service contract,Common Data,,CONORIVCRL,Source document line,,L,8.0,,,,
CONTSERV,CON,Service contract,Common Data,,CONPJT,Project,,PJT,,,[PIM]PIM0=[CON]CONPJT,Block,
CONTSERV,CON,Service contract,Common Data,,CONPRITYP,Price type,,M,6.0,243.0,,,
CONTSERV,CON,Service contract,Common Data,,CONREW,Renewable,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,CONSTRDAT,Start date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,CONTYP,Statistical group,,ADI,,,[ADI]CODE=indice+440;CONTYP(indice),Block,STO
CONTSERV,CON,Service contract,Common Data,,CONTYPCLA,Category,,DES,,,,,
CONTSERV,CON,Service contract,Common Data,,CONVACBPR,Tax rule,,TVB,,,[TVB]TVB0=CONVACBPR;[V]GSUPCLE,Block,
CONTSERV,CON,Service contract,Common Data,,CPY,Company,,CPY,,,[CPY]CPY0=[CON]CPY,Block,
CONTSERV,CON,Service contract,Common Data,,CREDAT,Date created,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
CONTSERV,CON,Service contract,Common Data,,CREUSR,Creation user,,A,5.0,,,,
CONTSERV,CON,Service contract,Common Data,,CRSCOVSAM,Coverage viewed,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,CUR,Currency,,CUR,,,[TCU]TCU0=[CON]CUR,Block,
CONTSERV,CON,Service contract,Common Data,,DIE,Dimension type code,,DIE,,,[DIE]DIE0=[CON]DIE,Block,ANA
CONTSERV,CON,Service contract,Common Data,,DSYWND,Display left list,,C,2.0,,,,
CONTSERV,CON,Service contract,Common Data,,EVRMAC,All products,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,EVRPBL,All skills,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,FDDFLG,Archived,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,FDDUSR,Archived by,,A,5.0,,,,
CONTSERV,CON,Service contract,Common Data,,GUA,Warranty,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,INVDTA,Invoicing element,,SFI,,,[SFI]SFI0=[CON]INVDTA,Block,SFI
CONTSERV,CON,Service contract,Common Data,,INVDTAAMT,% or amt inv el,,DCB,11.4,,,,SFI
CONTSERV,CON,Service contract,Common Data,,INVDTATYP,Value type,,M,6.0,2227.0,,,SFI
CONTSERV,CON,Service contract,Common Data,,INVFRY,Invoicing freq,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,INVFRYBAS,Basis,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,INVFRYCOE,Coefficient,,DCB,3.2,,,,
CONTSERV,CON,Service contract,Common Data,,INVLTI,Invoicing advance notice,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,INVLTIBAS,Basis,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,INVMET,Invoicing method,,M,15.0,2978.0,,,
CONTSERV,CON,Service contract,Common Data,,ITMREF,Product code,,ITM,,,[ITM]ITM0=[CON]ITMREF,Block,
CONTSERV,CON,Service contract,Common Data,,ITTDATEND,Intervention end,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,ITTDATENDX,Intervention end,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,ITTDUR,Duration,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,ITTDURBAS,Expression database,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,ITTDURBASX,Expression database,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,ITTDURX,B duration,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,ITTFCY,Intervention / site,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,ITTFCYX,Intervention / site,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,ITTLTIMAX,Max intrvn LT,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,ITTLTIMAXX,Max intrvn LT,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,LASIDXDAT,Last value date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,LASINVDAT,Last invoice,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,LASVALIDX,Last index value,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,MANCONENDDAT,End date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,MANCONREW,Renewable,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,MANCONSTRDAT,Start date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,MANREWAMT,Renewal amount,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,MANREWFLG,To renew,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,MANREWFRY,Renew frequency,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,MANREWFRYBAS,Basis,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,NEXINVAMT,Next invoice amount,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,NEXINVDAT,Next invoice,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,NEXSHIINV,Next invoice sending,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,OCONAMT,Amount,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,OCONENDDAT,End date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,OCONSTRDAT,Start date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,ODSYWND,Old left list,,C,2.0,,,,
CONTSERV,CON,Service contract,Common Data,,OINV,Invoice,,SIH,,,[SIV]SIV0=[CON]OINV,Other,
CONTSERV,CON,Service contract,Common Data,,OLASIDXDAT,Last value date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,OLASINVDAT,Prev last invoice,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,OLASVALIDX,Last index value,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,ONEXINVAMT,Old amount,,MD1,,,,,
CONTSERV,CON,Service contract,Common Data,,ONEXINVDAT,Former next invoice,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,ONEXSHIINV,Former next mailing,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,ORDLINNUM,Order line no.,,L,8.0,,,,
CONTSERV,CON,Service contract,Common Data,,ORDNUM,Order number,,SOH,,,[SOH]SOH0=[CON]ORDNUM,Block,
CONTSERV,CON,Service contract,Common Data,,ORDUPDFLG,Order no. modification,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,OREWINV,Invoice,,SIH,,,[SIV]SIV0=[CON]OREWINV,Other,
CONTSERV,CON,Service contract,Common Data,,ORVADAT,Revaluation date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,ORVAINV,Invoice,,SIH,,,[SIV]SIV0=[CON]ORVAINV,Other,
CONTSERV,CON,Service contract,Common Data,,OTHCNI,Other constraints,,CLX,,,,,
CONTSERV,CON,Service contract,Common Data,,PITBLC,Remaining points,,L,8.0,,,,
CONTSERV,CON,Service contract,Common Data,,PITCDT,Points credit,,L,8.0,,,,
CONTSERV,CON,Service contract,Common Data,,PITCSM,Points consumed,,L,8.0,,,,
CONTSERV,CON,Service contract,Common Data,,PITRER,Points available,,L,8.0,,,,
CONTSERV,CON,Service contract,Common Data,,PITTOL,Points tolerance,,C,3.0,,,,
CONTSERV,CON,Service contract,Common Data,,PTE,Payment terms,,PTE,,,[TPT]TPT0=PTE;[V]GCURLEG;1,Block,
CONTSERV,CON,Service contract,Common Data,,REWFRY,Renew frequency,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,REWFRYBAS,Basis,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,RSIDAT,Termination date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,RSIFLG,Cancelled contract,,M,4.0,1.0,,,
CONTSERV,CON,Service contract,Common Data,,RSILTI,Advance notice of cancellation,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,RSILTIBAS,Basis,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,RSIREN,Termination reason,,ADI,,,[ADI]CODE=429;RSIREN,Block,
CONTSERV,CON,Service contract,Common Data,,RVADAT,Revaluation date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,RVAFRY,Revaluation freq,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,RVAFRYBAS,Basis,,M,15.0,976.0,,,
CONTSERV,CON,Service contract,Common Data,,RVAMET,Revaluation method,,M,15.0,2979.0,,,
CONTSERV,CON,Service contract,Common Data,,RVASSP,Revaluation support,,M,15.0,2974.0,,,
CONTSERV,CON,Service contract,Common Data,,SALFCY,Sales site,,FCY,,,[FCY]FCY0=[CON]SALFCY,Block,
CONTSERV,CON,Service contract,Common Data,,SALREP,Sales rep,,REP,,,[REP]REP0=[CON]SALREP,Block,REC
CONTSERV,CON,Service contract,Common Data,,SFISSTCOD,SST tax code,,ADI,,,[ADI]CODE=203;SFISSTCOD,Block,SFI
CONTSERV,CON,Service contract,Common Data,,SIUDAT,Subscription date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,SOLLTIMAX,Max rsltn LT,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,SOLLTIMAXX,Max rsltn LT,,C,4.0,,,,
CONTSERV,CON,Service contract,Common Data,,SSTENTCOD,Entity/Use,,ADI,,,[ADI]CODE=202;SSTENTCOD,Block,LTA
CONTSERV,CON,Service contract,Common Data,,UPDDAT,Change date,,D,,,,,
CONTSERV,CON,Service contract,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
CONTSERV,CON,Service contract,Common Data,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
SDELIVERYD,SDD,Delivery detail,Sales,,AUUID,Single identifier,,AUUID,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,BASTAXLIN,Taxable amount,,MD1,,,,,KUS
SDELIVERYD,SDD,Delivery detail,Sales,,BPAADD,Delivery address,,BPD,,,[BPD]BPD0=BPCORD;BPAADD,Other,
SDELIVERYD,SDD,Delivery detail,Sales,,BPCORD,Sold-to,,BPC,,,[BPC]BPC0=[SDD]BPCORD,Other,
SDELIVERYD,SDD,Delivery detail,Sales,,CLCAMT1,Tax calculation basis 1,,MD1,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,CLCAMT2,Tax calculation basis 2,,MD1,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,CPRPRI,Cost price,,MD8,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,CPY,Company,,CPY,,,[CPY]CPY0=[SDD]CPY,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,CREDAT,Date created,,D,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,CREDATTIM,Date time,,ADATIM,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,CREUSR,Creation user,,A,5.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,DDTANOT,Invoice line allocation elemen,,MD1,,,,,SFL
SDELIVERYD,SDD,Delivery detail,Sales,,DDTANUM,Invoice line allocation elemen,,SFI,,,[SFI]SFI0=[SDD]DDTANUM,Block,SFL
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN1,Discount 1 reason,,SPR,,,[SPR]SPR0=[SDD]DISCRGREN1,Block,SP1
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN2,Discount 2 reason,,SPR,,,[SPR]SPR0=[SDD]DISCRGREN2,Block,SP2
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN3,Discount 3 reason,,SPR,,,[SPR]SPR0=[SDD]DISCRGREN3,Block,SP3
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN4,Discount 4 reason,,C,4.0,,,,SP4
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN5,Discount 5 reason,,C,4.0,,,,SP5
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN6,Discount 6 reason,,C,4.0,,,,SP6
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN7,Discount 7 reason,,C,4.0,,,,SP7
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN8,Discount 8 reason,,C,4.0,,,,SP8
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGREN9,Discount 9 reason,,C,4.0,,,,SP9
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL1,Discount/Charge 1,,MD8,,,,,SP1
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL2,Discount/Charge 2,,MD8,,,,,SP2
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL3,Discount/Charge 3,,MD8,,,,,SP3
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL4,Discount/Charge 4,,DCB,19.8,,,,SP4
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL5,Discount/Charge 5,,DCB,19.8,,,,SP5
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL6,Discount/Charge 6,,DCB,19.8,,,,SP6
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL7,Discount/Charge 7,,DCB,19.8,,,,SP7
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL8,Discount/Charge 8,,DCB,19.8,,,,SP8
SDELIVERYD,SDD,Delivery detail,Sales,,DISCRGVAL9,Discount/Charge 9,,DCB,19.8,,,,SP9
SDELIVERYD,SDD,Delivery detail,Sales,,DSPLINFLG,Distribution,,M,4.0,1.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,DSPLINVOL,Line volume,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,DSPLINWEI,Line weight,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,DSPVOU,Volume unit,,UOM,,,[TUN]TUN0=[SDD]DSPVOU,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,DSPWEU,Weight unit,,UOM,,,[TUN]TUN0=[SDD]DSPWEU,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,ECCVALMAJ,Major version,,ECS,,,,,ECC
SDELIVERYD,SDD,Delivery detail,Sales,,ECCVALMIN,Minor version,,EVL,,,,,ECC
SDELIVERYD,SDD,Delivery detail,Sales,,EXPNUM,Export number,,L,8.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,FOCFLG,Free,,M,10.0,439.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,GEOCOD,Geographic code,,GEO,,,,,KUS
SDELIVERYD,SDD,Delivery detail,Sales,,GROPRI,Gross price,,MD8,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,IMPNUMLIG,Import line,,L,8.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,INSCTYFLG,City interior flag,,A,1.0,,,,KUS
SDELIVERYD,SDD,Delivery detail,Sales,,INVPRNBOM,Print component on invoice,,M,4.0,1.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,ITMDES,Description,,DES,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,ITMDES1,Description,,DES,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,ITMREF,Product,,ITM,,,[ITM]ITM0=[SDD]ITMREF,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,LINCFMFLG,Validated line,,M,4.0,1.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,LINTYP,Line type,,M,15.0,423.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,LOC,Location filter,,LOC,,,[STC]STC0=STOFCY;LOC,Other,
SDELIVERYD,SDD,Delivery detail,Sales,,LOT,Filter lot,,LOT,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,NDEPRNBOM,PS print component,,M,4.0,1.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,NETPRI,Net price,,MD8,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,NETPRIATI,Net price + tax,,MD8,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,NETPRINOT,Net price - tax,,MD8,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,OALQTYSTU,Order qty alloc. STU,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,ORILIN,Free line source,,L,8.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,PACQTYSTU,Qty packed SAL,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,PCK,Packaging,,PCK,,,[TPA]TPA0=[SDD]PCK,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,PCKCAP,Packaging capacity,,COE,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,PCKFLG,Packing,,M,4.0,1.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,PFM,Margin,,MD1,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,PJT,Project,,PJT,,,[PIM]PIM0=[SDD]PJT,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,PRELIN,Preparation line,,L,8.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,PRHNUM,Pick ticket,,VCR,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,PRIREN,Price reason,,SPR,,,[SPR]SPR0=[SDD]PRIREN,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,PRPTEX,Picking ticket line text,,TXC,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,QTY,Delivered quantity,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,QTYSTU,Delivered quantity STU,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,RATTAXLIN,Tax rates,,RAT,,,,,KUS
SDELIVERYD,SDD,Delivery detail,Sales,,RCPFLG,Shipment inquiry,,C,1.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,RCPQTYSTU,Received STK,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,REP1,Sales rep 1,,REP,,,[REP]REP0=[SDD]REP1,Block,RE1
SDELIVERYD,SDD,Delivery detail,Sales,,REP2,Sales rep 2,,REP,,,[REP]REP0=[SDD]REP2,Block,RE2
SDELIVERYD,SDD,Delivery detail,Sales,,REPCOE,Commission factor,,CCR,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,REPRAT1,Commission rate 1,,RAT,,,,,RE1
SDELIVERYD,SDD,Delivery detail,Sales,,REPRAT2,Commission rate 2,,RAT,,,,,RE2
SDELIVERYD,SDD,Delivery detail,Sales,,RTNQTY,Return quantity,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,RTNQTYSTU,Return quantity STK,,QTY,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SAU,Sales unit,,UOM,,,[TUN]TUN0=[SDD]SAU,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,SAUSTUCOE,SAL-STK conv.,,COE,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SDDLIN,Delivery line,,L,8.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SDDTEX,Packing slip line text,,TXC,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SDHCAT,Delivery category,,M,20.0,490.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SDHNUM,Delivery no.,,VCR,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SHIDAT,Shipment date,,D,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SOHCAT,Order category,,M,15.0,412.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SOHNUM,Order no.,,VCR,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SOPLIN,Order line,,L,8.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SOQSEQ,Sequence number,,L,8.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,SSTCOD,SST tax code,,ADI,,,[ADI]CODE=203;SSTCOD,Block,LTA
SDELIVERYD,SDD,Delivery detail,Sales,,STA,Filter status,,A,12.0,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,STOFCY,Shipment site,,FCY,,,[FCY]FCY0=[SDD]STOFCY,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,STOMGTCOD,Stock management,,M,15.0,215.0,,,
SDELIVERYD,SDD,Delivery detail,Sales,,STU,Stock unit,,UOM,,,[TUN]TUN0=[SDD]STU,Block,
SDELIVERYD,SDD,Delivery detail,Sales,,TAXFLG,Taxable flag,,M,4.0,1.0,,,KUS
SDELIVERYD,SDD,Delivery detail,Sales,,TAXGEOFLG,Taxed geo flag,,A,1.0,,,,KUS
SDELIVERYD,SDD,Delivery detail,Sales,,TAXREGFLG,Recorded tax flag,,M,4.0,1.0,,,KUS
SDELIVERYD,SDD,Delivery detail,Sales,,TSICOD,Statistical group,,ADI,,,[ADI]CODE=indice+20;TSICOD(indice),Other,STI
SDELIVERYD,SDD,Delivery detail,Sales,,UNTWEI,Unit weight,,WEI,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,UPDDAT,Change date,,D,,,,,
SDELIVERYD,SDD,Delivery detail,Sales,,UPDDATTIM,Date time,,ADATIM,,,,,
